
央视,#genre#
1872号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227371/index.m3u8
1873号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227372/index.m3u8
1874号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227373/index.m3u8
1876号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227375/index.m3u8
1877号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227376/index.m3u8
1878号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227377/index.m3u8
1882号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227381/index.m3u8
1881号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227380/index.m3u8
1884号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227383/index.m3u8
1885号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227384/index.m3u8
1886号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227385/index.m3u8
1888号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227387/index.m3u8
1889号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227388/index.m3u8
1890号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227389/index.m3u8
1892号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227391/index.m3u8
1894号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227393/index.m3u8
1893号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227392/index.m3u8
1896号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227395/index.m3u8
1897号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227396/index.m3u8
1898号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227397/index.m3u8
1900号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227399/index.m3u8
1901号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227400/index.m3u8
1902号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227401/index.m3u8
1904号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227403/index.m3u8
1905号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227404/index.m3u8
1906号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227405/index.m3u8
1908号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227407/index.m3u8
1909号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227408/index.m3u8
1910号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227409/index.m3u8
1912号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227411/index.m3u8
1913号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227412/index.m3u8
1916号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227415/index.m3u8
1917号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227416/index.m3u8
1918号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227417/index.m3u8
1920号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227419/index.m3u8
1921号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227420/index.m3u8
1922号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227421/index.m3u8
1924号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227423/index.m3u8
1925号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227424/index.m3u8
1926号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227425/index.m3u8
1928号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227427/index.m3u8
1929号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227428/index.m3u8
1930号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227429/index.m3u8
1932号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227431/index.m3u8
1934号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227433/index.m3u8
1933号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227432/index.m3u8
1936号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227435/index.m3u8
1937号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227436/index.m3u8
1938号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227437/index.m3u8
1940号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227439/index.m3u8
1941号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227440/index.m3u8
1942号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227441/index.m3u8
1944号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227443/index.m3u8
1945号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227444/index.m3u8
1946号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227445/index.m3u8
1949号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227448/index.m3u8
1948号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227447/index.m3u8
1950号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227449/index.m3u8
1952号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227451/index.m3u8
1954号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227453/index.m3u8
1953号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227452/index.m3u8
1956号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227455/index.m3u8
1957号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227456/index.m3u8
1958号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227457/index.m3u8
1960号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227459/index.m3u8
1961号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227460/index.m3u8
1962号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227461/index.m3u8
1964号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227463/index.m3u8
1965号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227464/index.m3u8
1966号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227465/index.m3u8
1968号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227467/index.m3u8
1970号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227469/index.m3u8
1969号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227468/index.m3u8
1972号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227471/index.m3u8
1973号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227472/index.m3u8
1974号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227473/index.m3u8
1977号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227476/index.m3u8
1976号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227475/index.m3u8
1978号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227477/index.m3u8
1980号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227479/index.m3u8
1981号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227480/index.m3u8
1982号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227481/index.m3u8
1984号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227483/index.m3u8
1985号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227484/index.m3u8
1986号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227485/index.m3u8
1988号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227487/index.m3u8
1989号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227488/index.m3u8
1990号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227489/index.m3u8
1992号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227491/index.m3u8
1993号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227492/index.m3u8
1994号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227493/index.m3u8
1996号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227495/index.m3u8
1998号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227497/index.m3u8
1997号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227496/index.m3u8
2000号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227499/index.m3u8
2001号[0*0],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227500/index.m3u8
CCTV1综合[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226635/1.m3u8
CCTV1综合[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226705/1.m3u8
CCTV1综合[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226736/1.m3u8
CCTV1综合[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226737/1.m3u8
CCTV1综合[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226694/1.m3u8
CCTV2财经[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226739/1.m3u8
CCTV3综艺[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226720/1.m3u8
CCTV4中文国际[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226725/1.m3u8
CCTV5体育[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226731/1.m3u8
CCTV5+体育赛事[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226711/1.m3u8
CCTV6电影[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226699/1.m3u8
CCTV7国防军事[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226721/1.m3u8
CCTV7国防军事[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226948/1.m3u8
CCTV7国防军事[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226984/1.m3u8
CCTV8电视剧[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226715/1.m3u8
CCTV9纪录[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226651/1.m3u8
CCTV9纪录[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226657/1.m3u8
CCTV10科教[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226708/1.m3u8
CCTV11戏曲[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226714/1.m3u8
CCTV12社会与法[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226723/1.m3u8
CCTV12社会与法[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226748/1.m3u8
CCTV13新闻[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226717/1.m3u8
CCTV14少儿[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226645/1.m3u8
CCTV14少儿[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226663/1.m3u8
CCTV15音乐[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226648/1.m3u8
CCTV16奥林匹克[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226825/1.m3u8
CCTV17农业农村[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226660/1.m3u8
CCTV17农业农村[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226727/1.m3u8
CGTN[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226666/1.m3u8
CETV1中教1台[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226673/1.m3u8
CETV1中教1台[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226712/1.m3u8
CETV2中教2台[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226718/1.m3u8
CETV3中教3台[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226722/1.m3u8
CETV4中教4台[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226724/1.m3u8
北京卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226719/1.m3u8
东方卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226734/1.m3u8
天津卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226686/1.m3u8
重庆卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226680/1.m3u8
黑龙江卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226716/1.m3u8
吉林卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226671/1.m3u8
辽宁卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226689/1.m3u8
内蒙古卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226685/1.m3u8
宁夏卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226691/1.m3u8
甘肃卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226662/1.m3u8
青海卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226696/1.m3u8
陕西卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226707/1.m3u8
河北卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226684/1.m3u8
河北卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226665/1.m3u8
山西卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226704/1.m3u8
山东卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226693/1.m3u8
安徽卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226655/1.m3u8
安徽卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226664/1.m3u8
河南卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226687/1.m3u8
湖北卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226713/1.m3u8
湖南卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226698/1.m3u8
江西卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226682/1.m3u8
江西卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226726/1.m3u8
江苏卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226692/1.m3u8
浙江卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226690/1.m3u8
东南卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226670/1.m3u8
东南卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226675/1.m3u8
厦门卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226695/1.m3u8
广东卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221227161/1.m3u8
深圳卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226688/1.m3u8
广西卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226681/1.m3u8
云南卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226709/1.m3u8
贵州卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226672/1.m3u8
贵州卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226676/1.m3u8
四川卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226659/1.m3u8
四川卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226697/1.m3u8
新疆卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226700/1.m3u8
兵团卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226661/1.m3u8
西藏卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226710/1.m3u8
海南卫视[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226679/1.m3u8
海南卫视[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226683/1.m3u8
北京纪实科教[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226656/1.m3u8
北京纪实科教[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226658/1.m3u8
北京纪实科教[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226730/1.m3u8
卡酷少儿[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226677/1.m3u8
哈哈炫动[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226703/1.m3u8
山东教育[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226701/1.m3u8
金鹰纪实[1920x1080],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226667/1.m3u8
金鹰卡通[1024x576],http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226674/1.m3u8

臺灣 Taiwan,#genre#
AXN,http://xtvantsc.xyz/Smart.php?id=axn_twn
CINEMAX,http://xtvantsc.xyz/Smart.php?id=cinemax_twn
EYE戲劇,http://xtvantsc.xyz/Smart.php?id=eyetvxiju_twn
EYE旅遊,http://xtvantsc.xyz/Smart.php?id=eyetvtravel_twn
HBO,http://xtvantsc.xyz/Smart.php?id=hbohd_twn
HBO Family,http://xtvantsc.xyz/Smart.php?id=fyi_twn
好萊塢電影台,http://xtvantsc.xyz/Smart.php?id=hollywoodmovies_twn
MTV Live,http://xtvantsc.xyz/Smart.php?id=mtvhd_twn
TLC旅遊生活,http://xtvantsc.xyz/Smart.php?id=tlc_twn
東森新聞,http://xtvantsc.xyz/Smart.php?id=ettvnews
TVBS HD,http://xtvantsc.xyz/Smart.php?id=tvbs
TVBS新聞台,http://xtvantsc.xyz/Smart.php?id=tvbs_n
TVBS歡樂台,http://xtvantsc.xyz/Smart.php?id=tvbshuanle_twn
三立台灣台,http://xtvantsc.xyz/Smart.php?id=sanlitaiwan
三立戲劇台,http://xtvantsc.xyz/Smart.php?id=sanlixiju_twn
三立綜合台,http://xtvantsc.xyz/Smart.php?id=sanlizhonghe
中天亞洲台,http://xtvantsc.xyz/Smart.php?id=ctiasia_twn
中天娱樂,http://xtvantsc.xyz/Smart.php?id=ctient
中天新聞HD,http://xtvantsc.xyz/Smart.php?id=ctinews
中天綜合,http://xtvantsc.xyz/Smart.php?id=ctizhonghe
亞洲旅遊台,http://xtvantsc.xyz/Smart.php?id=asiatravel_twn
亞洲美食,http://xtvantsc.xyz/Smart.php?id=afc_twn
八大戲劇,http://xtvantsc.xyz/Smart.php?id=badadrama
八大第一,http://xtvantsc.xyz/Smart.php?id=badafirst
八大綜合,http://xtvantsc.xyz/Smart.php?id=badazhonghe
公視,http://xtvantsc.xyz/Smart.php?id=ctv_taiwan
民視,http://xtvantsc.xyz/Smart.php?id=ftvhd_taiwan
民視第一台,http://xtvantsc.xyz/Smart.php?id=lunghuajingdian_twn
民視台灣台,http://xtvantsc.xyz/Smart.php?id=ftvtaiwan_twn
民視新聞台,http://xtvantsc.xyz/Smart.php?id=ftvnew_taiwan
台視,http://xtvantsc.xyz/Smart.php?id=ttv_taiwan	
台視新聞台,http://xtvantsc.xyz/Smart.php?id=ttvnews_twn
中視,http://xtvantsc.xyz/Smart.php?id=zhongshihd_twn
中視新聞台,http://xtvantsc.xyz/Smart.php?id=zhongshinews_twn
中視經典,http://xtvantsc.xyz/Smart.php?id=zhongshi_twn
華視,http://xtvantsc.xyz/Smart.php?id=ctshd_twn
華藝綜合,http://xtvantsc.xyz/Smart.php?id=weishichinese_twn
大愛一台,http://xtvantsc.xyz/Smart.php?id=daai_twn
寰宇新聞台,http://xtvantsc.xyz/Smart.php?id=huanyuxinwen_twn
寰宇財經台,http://xtvantsc.xyz/Smart.php?id=huanyutaiwan_twn
年代新聞台,http://xtvantsc.xyz/Smart.php?id=niandainews_twn
愛爾達影劇,http://xtvantsc.xyz/Smart.php?id=eltayingju_twn
愛爾達體育 1,http://xtvantsc.xyz/Smart.php?id=eltasport_twn
愛爾達體育 2,http://xtvantsc.xyz/Smart.php?id=eltasport2_twn
愛爾達體育 3,http://xtvantsc.xyz/Smart.php?id=eltasport3_twn
ELEVEN 1,http://xtvantsc.xyz/Smart.php?id=golfchannel_twn
博斯網球,http://xtvantsc.xyz/Smart.php?id=bositennis_twn
博斯運動1,http://xtvantsc.xyz/Smart.php?id=bosisport1_twn
博斯運動2,http://xtvantsc.xyz/Smart.php?id=bosisport2_twn
博斯高球1,http://xtvantsc.xyz/Smart.php?id=bosigolf1_twn
博斯高球2,http://xtvantsc.xyz/Smart.php?id=bosigolf2_twn
探索亞洲,http://xtvantsc.xyz/Smart.php?id=discoverytwn_twn
探索動力,http://xtvantsc.xyz/Smart.php?id=discoveryturbo_twn
國家地理,http://xtvantsc.xyz/Smart.php?id=natgeohd_twn
野生動物,http://xtvantsc.xyz/Smart.php?id=natgeowild_twn
動物星球,http://xtvantsc.xyz/Smart.php?id=animalplanet_twn
時尚,http://xtvantsc.xyz/Smart.php?id=fashiontv_twn
Discovery Asia,http://xtvantsc.xyz/Smart.php?id=discoverytwn_twn
Discovery HD,http://xtvantsc.xyz/Smart.php?id=discoveryhd_twn
東森戲劇,http://xtvantsc.xyz/Smart.php?id=ettvdrama
東森洋片,http://xtvantsc.xyz/Smart.php?id=ettvwestern
東森綜合,http://xtvantsc.xyz/Smart.php?id=ettvzhonghe
東森財經新聞,http://xtvantsc.xyz/Smart.php?id=ettvcaijing_twn
東森電影,http://xtvantsc.xyz/Smart.php?id=ettvmovie
緯來日本台,http://xtvantsc.xyz/Smart.php?id=videolandjapan
緯來體育台,http://xtvantsc.xyz/Smart.php?id=videolandsport
美亞電影,http://xtvantsc.xyz/Smart.php?id=meiyamovie_twn
BBC World News,http://xtvantsc.xyz/Smart.php?id=bbcnews_twn
Bloomberg News,http://xtvantsc.xyz/Smart.php?id=bloomberg_twn
Fox News,http://xtvantsc.xyz/Smart.php?id=foxnews_twn
阿里郎,http://xtvantsc.xyz/Smart.php?id=arirang_twn
CN卡通,http://xtvantsc.xyz/Smart.php?id=momo1_twn
靖天卡通台,http://xtvantsc.xyz/Smart.php?id=jingtiancartoon_twn
靖天國際台,http://xtvantsc.xyz/Smart.php?id=jingtianintl_twn
非凡新聞台,http://xtvantsc.xyz/Smart.php?id=feifannews_twn
龍祥時代,http://xtvantsc.xyz/Smart.php?id=lungxiangtime_twn
龍華偶像,http://xtvantsc.xyz/Smart.php?id=lunghuaidol_twn
龍華戲劇,http://xtvantsc.xyz/Smart.php?id=lunghuaxiju_twn
龍華洋片,http://xtvantsc.xyz/Smart.php?id=lunghuawestern_twn
龍華經典,http://xtvantsc.xyz/Smart.php?id=lunghuajingdian_twn
龍華電影,http://xtvantsc.xyz/Smart.php?id=xingwei_movie
馬來西亞 Malaysia,#genre#
TV1,http://xtvantsc.xyz/Smart.php?id=TV1
TV1(備用),http://xtvantsc.xyz/Smart.php?id=TV1_backup
TV2,http://xtvantsc.xyz/Smart.php?id=TV2
TV3,http://xtvantsc.xyz/Smart.php?id=TV3
TV3(備用),http://xtvantsc.xyz/Smart.php?id=tv3_twn
NTV7,http://xtvantsc.xyz/Smart.php?id=NTV7
TV8,http://xtvantsc.xyz/Smart.php?id=TV8
TV9,http://xtvantsc.xyz/Smart.php?id=TV9
Warna,http://xtvantsc.xyz/Smart.php?id=Warna-O
Warna(備用),http://xtvantsc.xyz/Smart.php?id=Warna
Ria,http://xtvantsc.xyz/Smart.php?id=Ria-0
Ria(備用),http://xtvantsc.xyz/Smart.php?id=Ria49
Ria-3,http://xtvantsc.xyz/Smart.php?id=Ria_quanjia
Al-Hijrah,http://xtvantsc.xyz/Smart.php?id=Alhijrah
Al-Hijrah(備用),http://xtvantsc.xyz/Smart.php?id=Alhijrah_backup
Awani,http://xtvantsc.xyz/Smart.php?id=Awani
Bernama,http://xtvantsc.xyz/Smart.php?id=Bernama
Prima,http://xtvantsc.xyz/Smart.php?id=Prima-0
Prima(備用),http://xtvantsc.xyz/Smart.php?id=Prima49
Ceria,http://xtvantsc.xyz/Smart.php?id=Ceria
Astro MTV,http://xtvantsc.xyz/Smart.php?id=AstroMTV
Mecca Live HD,http://xtvantsc.xyz/Smart.php?id=quran_mido
Madinah HD,http://xtvantsc.xyz/Smart.php?id=sunnah_mido
Oasis,http://xtvantsc.xyz/Smart.php?id=Oasis
HBO HD,http://xtvantsc.xyz/Smart.php?id=Hbo
HBO Signature,http://xtvantsc.xyz/Smart.php?id=Hbosignature
HBO Hits,http://xtvantsc.xyz/Smart.php?id=Hbohits
NatGeo Wild HD,http://xtvantsc.xyz/Smart.php?id=Natgeowild
Cartoon Network,http://xtvantsc.xyz/Smart.php?id=Cn
Nickelodeon,http://xtvantsc.xyz/Smart.php?id=Nickelodeon
Nick Jr,http://xtvantsc.xyz/Smart.php?id=Nickjr
Citra,http://xtvantsc.xyz/Smart.php?id=Citra
Sensasi,http://xtvantsc.xyz/Smart.php?id=Sensasi
Aura,http://xtvantsc.xyz/Smart.php?id=Aura
Rania,http://xtvantsc.xyz/Smart.php?id=Rania
Boo,http://xtvantsc.xyz/Smart.php?id=Boo
Awesome TV,http://xtvantsc.xyz/Smart.php?id=Awesome_mega
Sony HD,http://xtvantsc.xyz/Smart.php?id=SetOne
KBS World,http://xtvantsc.xyz/Smart.php?id=KBS
TvN,http://xtvantsc.xyz/Smart.php?id=TVN
Astro Premier,http://xtvantsc.xyz/Smart.php?id=Astropremier
AEC,http://xtvantsc.xyz/Smart.php?id=AEC
華麗台 HD,http://xtvantsc.xyz/Smart.php?id=Wlt
歡喜台 HD,http://xtvantsc.xyz/Smart.php?id=Huahee
歡喜台(備用),http://xtvantsc.xyz/Smart.php?id=Huahee_backup
Astro QJ,http://xtvantsc.xyz/Smart.php?id=Quanjia
TVB Jade,http://xtvantsc.xyz/Smart.php?id=Tvbjade
TVBS Asia,http://xtvantsc.xyz/Smart.php?id=Tvbasia
TVB Entertainment,http://xtvantsc.xyz/Smart.php?id=Tvbentertainment
TVB Classic,http://xtvantsc.xyz/Smart.php?id=Tvbclassic
AOD,http://xtvantsc.xyz/Smart.php?id=AodHD
One,http://xtvantsc.xyz/Smart.php?id=One_mega
TVB 星河台,http://xtvantsc.xyz/Smart.php?id=Xinhe
